shot_id,shot_made_flag
24744,0.96
24755,0.65
24757,0.28
24765,0.4
24766,0.32
24776,0.67
24787,0.96
24789,0.47
24791,0.21
24792,0.42
24804,0.21
24812,0.34
24816,0.4
24817,0.31
24820,0.65
24828,0.42
24832,0.47
24836,0.51
24842,0.66
24846,0.42
24847,0.29
24848,0.98
24851,0.7
24855,0.64
24856,0.5
24871,0.65
24874,0.41
24877,0.34
24889,0.44
24897,0.37
24899,0.66
24908,0.36
24913,0.45
24923,0.44
24933,0.39
24971,0.28
24973,1.0
24993,0.62
24998,0.41
25000,0.92
25001,0.94
25002,0.38
25003,1.0
25009,0.3
25024,0.26
25026,0.4
25027,0.88
25034,0.19
25050,0.42
25057,0.5
25067,0.67
25075,0.45
25081,0.39
25085,0.4
25093,0.37
25097,0.35
25103,0.38
25104,0.55
25109,0.39
25112,0.79
25113,0.56
25114,0.33
25119,0.2
25121,0.42
25122,0.85
25124,0.57
25131,0.27
25134,0.85
25144,0.2
25147,0.81
25148,0.56
25149,0.46
25155,0.68
25169,0.93
25177,0.5
25178,0.34
25179,0.4
25180,0.74
25191,0.67
25199,0.46
25232,0.43
25241,0.38
25242,0.9
25243,0.23
25246,0.28
25259,0.89
25265,0.57
25278,0.55
25280,0.42
25284,0.45
25286,0.65
25288,0.43
25318,0.99
25330,0.61
25333,0.51
25339,0.31
25340,0.67
25346,0.34
25349,0.71
25351,0.56
25361,0.77
25366,0.39
25368,0.96
25369,0.44
25370,0.43
25375,0.09
25376,0.79
25377,0.26
25379,0.48
25382,0.61
25386,0.37
25389,0.49
25399,0.5
25400,0.91
25401,0.79
25407,0.16
25409,0.16
25412,0.37
25416,0.23
25418,0.44
25423,0.22
25436,0.24
25439,0.38
25442,0.34
25445,0.96
25446,0.38
25453,0.32
25456,0.66
25458,0.15
25460,0.37
25461,0.3
25468,0.8
25470,0.25
25471,0.42
25482,0.56
25501,0.91
25504,0.62
25515,0.33
25518,0.5
25528,0.53
25533,0.26
25543,0.26
25548,0.35
25564,0.24
25572,0.66
25576,0.29
25577,0.51
25587,0.36
25591,0.45
25596,0.3
25598,0.31
25617,0.35
25618,0.83
25620,0.18
25623,0.37
25626,0.48
25628,0.3
25633,0.55
25637,0.4
25644,0.18
25662,0.3
25663,0.35
25673,0.52
25678,0.29
25685,0.38
25691,0.21
25706,0.49
25707,0.41
25723,0.52
25725,0.38
25735,0.36
25740,0.42
25759,0.27
25761,0.69
25769,0.27
25774,0.3
25779,0.75
25781,0.56
25784,0.96
25790,0.94
25796,0.39
25816,0.17
25847,0.5
25850,0.38
25852,0.69
25856,0.31
25866,0.43
25867,0.58
25868,0.3
25869,0.6
25877,0.67
25878,0.37
25890,0.3
25898,0.81
25899,0.48
25906,0.98
25907,0.58
25915,0.97
25932,0.69
25939,0.44
25946,0.7
25951,0.64
25959,0.56
25961,0.38
25964,0.33
25969,0.27
25980,0.28
25986,0.36
25992,0.2
25998,0.29
26000,0.26
26006,0.44
26009,0.34
26016,0.65
26023,0.93
26038,0.64
26041,0.3
26050,0.41
26051,0.98
26057,0.58
26060,0.18
26062,0.38
26067,1.0
26068,0.37
26072,0.57
26074,0.86
26075,0.3
26081,0.41
26108,0.47
26112,0.97
26113,0.23
26115,0.6
26122,0.31
26139,0.23
26162,0.4
26165,0.49
26173,0.34
26177,0.22
26179,0.3
26184,0.24
26190,0.28
26204,0.4
26205,0.01
26212,0.81
26215,0.34
26227,0.87
26232,0.57
26237,0.5
26246,0.75
26248,0.53
26249,0.44
26260,0.53
26263,0.4
26267,0.85
26269,0.51
26271,0.69
26273,0.74
26286,0.45
26297,0.18
26309,0.46
26313,0.3
26319,0.42
26329,0.43
26330,0.64
26333,0.37
26361,0.82
26366,0.52
26376,0.98
26378,0.62
26382,0.3
26389,0.31
26391,0.48
26401,0.81
26415,0.25
26419,0.84
26421,0.99
26422,0.27
26423,0.68
26424,0.4
26441,0.93
26442,0.4
26446,0.65
26447,0.37
26448,0.42
26451,0.59
26459,0.33
26465,0.25
26476,0.16
26481,0.31
26487,0.92
26501,0.33
26513,0.75
26517,0.36
26527,0.7
26534,0.83
26535,0.98
26545,0.23
26550,0.28
26558,0.36
26571,0.82
26573,0.3
26575,0.5
26578,0.09
26583,0.79
26590,0.5
26593,0.77
26602,0.23
26606,0.73
26613,0.78
26615,0.33
26618,0.3
26628,0.93
26630,0.62
26635,0.43
26645,0.36
26648,0.18
26651,0.38
26660,0.14
26663,0.56
26664,0.78
26665,0.38
26673,0.71
26675,0.36
26676,0.31
26677,0.29
26679,0.07
26687,0.3
26689,0.29
26697,0.26
26737,0.79
26747,0.82
26748,0.49
26749,0.37
26754,0.88
26759,0.2
26760,0.54
26765,0.36
26769,0.21
26771,0.33
26776,0.51
26778,0.22
26780,0.44
26783,0.14
26785,0.38
26800,0.45
26804,0.38
26812,0.34
26816,0.28
26823,0.7
26834,0.43
26836,0.66
26841,0.52
26845,0.34
26849,0.41
26854,0.82
26858,0.53
26860,0.38
26866,0.17
26871,0.3
26873,0.46
26905,0.24
26907,0.29
26920,0.55
26924,0.29
26930,0.16
26942,0.56
26944,0.43
26949,0.41
26952,1.0
26956,0.39
26973,0.23
26977,0.33
26993,0.56
26997,0.44
26999,0.61
27021,0.38
27023,0.42
27025,0.0
27027,0.54
27032,0.74
27034,0.23
27036,0.52
27045,0.36
27050,0.35
27051,0.79
27055,0.44
27056,0.49
27060,0.39
27061,0.81
27066,0.8
27070,0.37
27073,0.37
27077,0.8
27085,0.39
27086,0.42
27099,0.39
27105,0.27
27109,0.43
27125,0.35
27135,0.59
27139,0.47
27140,0.96
27141,0.43
27142,0.39
27144,0.27
27148,0.53
27154,0.38
27162,0.62
27175,0.43
27176,0.48
27178,0.69
27197,0.71
27204,0.52
27205,0.41
27206,0.32
27207,0.26
27216,0.43
27230,0.24
27234,0.34
27241,0.42
27249,0.98
27251,0.16
27252,0.58
27256,0.84
27257,0.73
27263,0.39
27268,0.42
27269,0.33
27276,0.32
27279,0.86
27288,0.83
27295,0.18
27299,0.35
27302,0.66
27304,0.28
27316,0.37
27318,0.33
27330,0.25
27333,0.41
27335,0.59
27339,0.11
27341,0.72
27342,0.37
27345,0.63
27347,0.6
27354,0.71
27361,0.37
27375,0.81
27387,0.81
27390,0.67
27392,0.91
27399,0.26
27403,0.31
27410,0.51
27423,0.25
27429,0.17
27432,0.55
27436,0.36
27437,0.75
27441,0.63
27444,0.76
27445,0.17
27448,0.61
27454,0.4
27459,0.37
27465,0.36
27478,0.99
27479,0.44
27481,0.92
27483,0.53
27486,0.31
27498,0.34
27505,0.49
27507,0.32
27509,0.16
27514,0.33
27527,0.95
27535,0.27
27544,0.32
27545,0.37
27556,0.35
27563,0.41
27569,0.46
27585,0.64
27589,0.32
27605,0.22
27608,0.86
27609,0.13
27611,0.55
27621,0.5
27626,0.6
27629,0.38
27645,0.91
27651,0.14
27654,0.4
27656,0.75
27663,0.74
27673,0.15
27677,0.34
27678,0.31
27680,0.24
27681,0.52
27684,0.2
27688,0.27
27706,0.39
27709,0.52
27720,0.37
27722,0.43
27733,0.56
27734,0.65
27739,0.48
27746,0.4
27751,0.87
27755,0.3
27777,0.43
27783,0.14
27795,0.44
27805,0.39
27811,0.35
27815,0.27
27823,0.32
27856,0.4
27873,0.47
27883,0.26
27885,0.85
27887,0.81
27899,0.53
27921,0.36
27924,0.39
27927,0.34
27929,0.25
27932,0.43
27943,0.6
27945,0.48
27952,0.38
27957,0.74
27960,0.33
27966,0.35
27968,0.85
27980,0.84
27984,0.47
27994,0.39
27995,0.47
28002,0.7
28004,0.73
28006,0.33
28028,0.69
28042,0.87
28043,0.27
28055,0.55
28061,0.42
28063,0.54
28077,0.6
28090,0.91
28093,0.15
28095,0.41
28096,0.75
28098,0.81
28099,0.3
28111,0.38
28115,0.38
28123,0.32
28125,0.41
28126,0.93
28129,0.97
28131,0.42
28139,0.27
28146,0.37
28153,0.58
28155,0.29
28160,0.65
28166,0.31
28167,0.84
28176,0.67
28185,0.33
28187,0.89
28195,0.9
28203,0.35
28206,0.55
28209,0.26
28210,0.19
28211,0.52
28216,0.37
28234,0.47
28235,0.93
28248,0.37
28255,0.36
28266,0.42
28277,0.24
28286,0.59
28288,0.4
28289,0.4
28290,0.38
28296,0.31
28300,0.67
28306,0.26
28307,0.59
28309,0.4
28327,0.39
28336,0.26
28345,0.39
28355,0.38
28361,0.38
28362,0.35
28374,0.37
28380,0.65
28381,0.44
28393,0.2
28394,0.39
28405,0.41
28413,0.18
28426,0.74
28428,0.76
28429,0.72
28442,0.39
28445,0.23
28457,0.79
28459,0.71
28462,0.56
28478,0.19
28490,0.35
28492,0.29
28499,0.31
28500,0.41
28506,0.63
28509,0.36
28513,0.29
28516,0.33
28519,0.91
28526,0.38
28527,0.17
28528,0.66
28533,0.58
28547,0.45
28551,0.48
28563,0.55
28566,0.5
28568,0.34
28580,0.49
28589,0.45
28590,0.61
28606,0.71
28613,0.37
28615,0.3
28619,0.33
28629,0.58
28633,0.29
28635,0.7
28646,0.42
28648,0.62
28651,0.39
28660,0.75
28681,0.53
28693,0.75
28696,0.44
28703,0.59
28709,0.43
28712,0.74
28718,0.28
28719,0.51
28727,0.23
28730,0.92
28732,0.85
28740,0.24
28747,0.38
28752,0.66
28757,0.43
28764,0.5
28765,0.62
28770,0.84
28772,0.79
28783,0.31
28786,0.3
28796,0.3
28799,0.83
28806,0.77
28807,0.31
28815,0.53
28818,0.22
28823,0.49
28824,0.41
28831,0.89
28834,0.45
28841,0.27
28848,0.6
28882,0.54
28884,0.35
28904,0.28
28907,0.27
28919,0.35
28920,0.67
28928,0.22
28935,0.14
28936,0.37
28945,0.34
28950,0.9
28957,0.63
28963,0.35
28974,0.21
28980,0.46
28988,0.76
28999,0.33
29001,0.66
29004,0.15
29006,0.33
29012,0.35
29018,0.24
29027,0.33
29030,0.09
29032,0.26
29039,0.4
29043,0.36
29056,0.74
29064,0.61
29068,0.46
29069,0.46
29074,0.1
29076,0.39
29085,0.52
29088,0.58
29091,0.45
29092,0.75
29093,0.44
29094,0.55
29108,0.63
29114,0.25
29115,0.12
29118,0.21
29125,0.36
29127,0.78
29150,0.18
29152,0.29
29155,0.76
29165,0.32
29167,0.3
29174,0.3
29180,0.52
29185,0.5
29190,0.28
29192,0.93
29194,0.21
29220,0.44
29231,0.69
29237,0.56
29240,0.48
29247,0.53
29256,0.35
29275,0.56
29278,0.5
29280,0.7
29286,0.36
29288,0.81
29305,0.67
29327,0.4
29329,0.59
29333,0.46
29335,0.42
29342,0.91
29344,0.33
29353,0.22
29358,0.25
29373,0.37
29392,0.42
29393,0.73
29395,0.98
29403,0.41
29405,0.64
29410,0.48
29423,0.34
29427,0.68
29429,0.42
29432,0.28
29440,0.86
29447,0.24
29448,0.29
29452,0.71
29455,0.49
29461,0.28
29466,0.32
29474,0.46
29476,0.32
29486,0.59
29494,0.28
29497,0.62
29505,0.3
29511,0.53
29516,0.46
29522,0.54
29523,0.2
29524,0.23
29529,0.21
29533,0.24
29535,0.35
29548,0.26
29551,0.29
29563,0.22
29574,0.47
29575,0.35
29592,0.36
29599,0.48
29608,0.33
29613,0.41
29620,0.39
29630,0.77
29637,0.33
29638,0.21
29643,0.38
29648,0.26
29657,0.29
29659,0.23
29662,0.34
29665,0.51
29699,0.65
29706,0.73
29715,0.58
29716,0.23
29717,0.4
29721,0.68
29731,0.45
29735,0.29
29739,0.39
29742,0.64
29747,0.8
29749,0.56
29754,0.88
29773,0.38
29777,0.52
29779,0.24
29783,0.23
29786,0.39
29805,0.58
29811,0.48
29812,0.45
29815,0.36
29819,0.27
29833,0.3
29847,0.43
29854,0.49
29856,0.34
29859,0.43
29864,0.41
29865,0.37
29867,0.24
29885,0.56
29894,0.42
29900,0.45
29910,0.71
29928,0.43
29942,0.34
29951,0.25
29953,0.37
29962,0.56
29968,0.28
29974,0.72
29980,0.57
29987,0.25
29993,0.59
30001,0.78
30005,0.56
30015,0.38
30034,0.36
30041,0.34
30044,0.44
30058,0.32
30061,0.29
30064,0.1
30065,0.35
30069,0.23
30074,0.36
30076,0.28
30080,0.26
30086,0.7
30087,0.46
30092,0.23
30093,0.67
30096,0.49
30097,0.45
30098,0.41
30102,0.47
30106,0.45
30110,0.54
30111,0.82
30122,0.45
30128,0.35
30130,0.54
30131,0.24
30132,0.34
30135,0.46
30137,0.59
30157,0.53
30158,0.69
30162,0.4
30170,0.7
30174,0.66
30195,0.38
30196,0.47
30204,0.35
30207,0.81
30209,0.64
30212,0.58
30221,0.44
30225,0.49
30229,0.59
30231,0.68
30233,0.37
30237,0.51
30239,0.4
30242,0.2
30244,0.29
30249,0.52
30262,0.35
30286,0.33
30292,0.47
30303,0.28
30320,0.37
30322,0.43
30355,0.3
30356,0.26
30372,0.48
30375,0.22
30379,0.5
30384,0.45
30386,0.47
30394,0.39
30395,0.33
30396,0.35
30397,0.5
30402,0.37
30413,0.44
30416,0.43
30420,0.42
30422,0.65
30432,0.23
30434,0.49
30438,0.38
30444,0.4
30446,0.72
30455,0.42
30457,0.38
30459,0.46
30463,0.44
30468,0.5
30477,0.29
30478,0.36
30481,0.55
30482,0.32
30487,0.3
30491,0.48
30496,0.51
30501,0.23
30506,0.32
30511,0.36
30513,0.4
30516,0.26
30520,0.31
30531,0.56
30542,0.8
30555,0.35
30557,0.5
30568,0.38
30570,0.86
30584,0.45
30594,0.63
30614,0.42
30617,0.41
30618,0.68
30631,0.36
30632,0.38
30634,0.54
30636,0.38
30637,0.42
30639,0.34
30647,0.56
30649,0.4
30656,0.24
30660,0.45
30665,0.35
30669,0.41
30681,0.53
30683,0.39
30687,0.76
30694,0.76
